UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   76838   Words
   52755   Misrecognized
   31.34%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   santonica
       2        1    50.00   saponaria
       4        4     0.00   satur
       4        4     0.00   saturnus
       1        1     0.00   satyrium
       3        3     0.00   saxerna
       2        2     0.00   saå
       1        0   100.00   sblod
     174      174     0.00   sc
       1        0   100.00   schaap
       1        0   100.00   scheloach
       1        0   100.00   schibbolcth
       4        3    25.00   schibboleth
       4        4     0.00   schleå
       3        3     0.00   scholor
       4        4     0.00   schwa
       3        2    33.33   schy
       4        3    25.00   schythia
       2        2     0.00   schyti
       2        1    50.00   schytte
       1        0   100.00   sciatique
       2        1    50.00   scorpion
       4        4     0.00   scorpionet
       1        0   100.00   scriften
       2        1    50.00   scythia
      14        8    42.86   se
       1        1     0.00   sebaå
       2        2     0.00   secret
       2        1    50.00   seculo
       3        3     0.00   sedan
       1        0   100.00   sedermera
       3        2    33.33   seger
       4        3    25.00   segerwinnare
       1        1     0.00   seglan
       4        4     0.00   seglations
       2        2     0.00   seijandes
       4        3    25.00   selinum
       2        2     0.00   selle
       4        4     0.00   seneca
       1        0   100.00   senecio
       4        3    25.00   senotrã
       4        3    25.00   serdeles
       4        4     0.00   seri
       1        1     0.00   serratula
       1        0   100.00   servitus
       1        1     0.00   sexbladige
       1        1     0.00   sheet
       1        1     0.00   shet
       1        1     0.00   shoppa
       4        3    25.00   sicilien
       8        7    12.50   siden
       4        3    25.00   sidentygs
       3        3     0.00   sido
       2        1    50.00   sifså
       2        1    50.00   signorum
       8        6    25.00   sigrid
      28       24    14.29   sigwald
       4        3    25.00   sigwalds
       4        4     0.00   sij
       4        4     0.00   sijdan
       1        0   100.00   sijn
       3        0   100.00   silfwer
       4        4     0.00   silkes
       2        1    50.00   silkesmatk
       1        0   100.00   simplex
       8        6    25.00   sin
       4        3    25.00   sina
       2        2     0.00   sinai
       1        1     0.00   sinne
       1        1     0.00   sinnens
       3        3     0.00   sinnets
       4        4     0.00   sino
       1        0   100.00   sint
       3        2    33.33   sinum
       1        1     0.00   sion
       2        2     0.00   siones
       1        0   100.00   sirach
       1        0   100.00   siukdo
       6        4    33.33   siukdomar
       4        1    75.00   siukdomen
       3        3     0.00   siukdomor
       2        1    50.00   siuke
       6        6     0.00   siã
       1        1     0.00   sjã
       1        0   100.00   ska
       2        0   100.00   skabb
       2        2     0.00   skada
       1        0   100.00   skadan
       4        4     0.00   skadeå
       1        0   100.00   skam
       1        1     0.00   skamtã
       4        3    25.00   skaparen
       2        2     0.00   skatmansã
      14       12    14.29   skep
       4        3    25.00   skepare
      20       18    10.00   skeparen
      10       10     0.00   skepet
       4        4     0.00   skeplego
       1        0   100.00   skepp
       2        2     0.00   skepparen
      17       17     0.00   skeppet
       1        1     0.00   skeps
       4        4     0.00   skepsfolcket
       4        4     0.00   skepz
       4        3    25.00   skidor
       1        1     0.00   skiepp
       1        1     0.00   skieppa
       2        2     0.00   skieppet
       2        2     0.00   skiliesman
       1        0   100.00   skiul
       4        4     0.00   skogar
       2        1    50.00   skogs
       1        1     0.00   skogswepling
       2        2     0.00   skottland
       6        6     0.00   skottå
       1        1     0.00   skriff
       1        1     0.00   skrifftennes
       1        1     0.00   skrift
       3        2    33.33   skrifter
       1        0   100.00   skriftlã
       6        5    16.67   skrijdfã
       4        3    25.00   skrã
       4        4     0.00   skulden
       2        1    50.00   skulle
       2        2     0.00   sky
      34       20    41.18   skã
       1        0   100.00   slagfluã
       3        3     0.00   slaviner
       6        6     0.00   slavoniå
       1        1     0.00   sleidanum
       2        2     0.00   slijta
       1        0   100.00   slikt
      11       10     9.09   slottet
       4        4     0.00   slutet
      17       14    17.65   slã
      86       86     0.00   small
       4        3    25.00   smordas
      14       12    14.29   smã
       2        2     0.00   snel
       2        1    50.00   snus
       1        1     0.00   snuus
       1        0   100.00   snuustobak
      24       15    37.50   snã
       4        3    25.00   sochner
       4        4     0.00   socker
       2        2     0.00   sohlen
       1        0   100.00   sohlå
       5        4    20.00   soldater
       6        4    33.33   solen
       6        4    33.33   solennes
       1        0   100.00   solfiã
       4        4     0.00   solide
       4        4     0.00   solidorum
      16        9    43.75   som
       4        1    75.00   somlige
       2        1    50.00   somligom
       2        2     0.00   sommaren
      12       10    16.67   son
       1        1     0.00   sool
       4        4     0.00   soolen
       3        2    33.33   sooteå
       2        1    50.00   soth
       1        0   100.00   spa
       1        1     0.00   spaa
       3        3     0.00   spani
       3        3     0.00   spanien
       9        9     0.00   spannemã
       6        4    33.33   spanå
       2        1    50.00   sparre
       1        1     0.00   spat
       4        4     0.00   spaå
       3        2    33.33   spel
       2        0   100.00   spetå
       1        1     0.00   spijå
       4        3    25.00   spinnare
       1        1     0.00   spiritus
       1        0   100.00   splendida
       3        3     0.00   sprã
       4        2    50.00   st
       6        4    33.33   staden
       2        1    50.00   stadh
       1        0   100.00   stadshushã
       2        2     0.00   stadz
       1        0   100.00   staffan
       4        3    25.00   stam
       2        2     0.00   stamina
       2        0   100.00   starkader
       3        0   100.00   steen
       2        2     0.00   steenige
       1        1     0.00   sten
       2        2     0.00   stiernekijkarens
       4        4     0.00   stiernon
       1        1     0.00   stiernonas
       1        1     0.00   stiernor
       4        4     0.00   stiernorna
       3        3     0.00   stiernorne
       1        0   100.00   stift
       1        1     0.00   stinn
       5        5     0.00   stipulerade
       4        4     0.00   stockholm
       1        1     0.00   stolthets
       2        1    50.00   stor
       2        1    50.00   stora
       4        1    75.00   store
       1        1     0.00   storm
       1        1     0.00   stormã
       6        6     0.00   straff
       6        6     0.00   stranden
       1        1     0.00   stratet
       2        1    50.00   stratiotes
       1        1     0.00   strengnã
       4        4     0.00   strutharalds
       2        1    50.00   struã
      11        7    36.36   strã
       1        0   100.00   sttckleå
       1        0   100.00   studenter
       2        1    50.00   stycket
       1        0   100.00   styrelå
      26       18    30.77   stã
       1        1     0.00   subå
       1        1     0.00   sudoå
       1        1     0.00   sugor
       1        1     0.00   summa
       1        0   100.00   summor
       2        2     0.00   sundh
       1        0   100.00   surbrunnen
       2        1    50.00   surbruns
      11        9    18.18   suur
       2        1    50.00   suurbrunn
     809      808     0.12   sw
       1        0   100.00   swafwel
       1        0   100.00   swaghet
       3        3     0.00   swans
       5        5     0.00   swanå
       1        1     0.00   swarade
       9        8    11.11   swea
      12        9    25.00   swen
       6        4    33.33   swenå
       4        4     0.00   swepet
       2        2     0.00   swerget
      19       14    26.32   swerige
       4        1    75.00   sweriges
       1        0   100.00   swettdrifwande
       2        0   100.00   swetten
       4        3    25.00   swimning
       4        3    25.00   swimningar
       2        2     0.00   swã
       1        0   100.00   sydenham
       1        1     0.00   sylveå
       2        2     0.00   syn
       1        1     0.00   syndafallet
       3        3     0.00   synderå
       4        4     0.00   syns
       1        0   100.00   syr
       3        2    33.33   syrien
       1        1     0.00   syå
      69       49    28.99   sã
     517      321    37.91   t
     231      141    38.96   ta
       1        0   100.00   tabacum
       1        0   100.00   tack
       1        0   100.00   tacka
       1        0   100.00   tackar
      18       11    38.89   tad
       4        3    25.00   tadd
       1        0   100.00   tadde
       2        1    50.00   tade
       2        1    50.00   tadeles
       2        1    50.00   taden
       6        5    16.67   tades
       4        3    25.00   tadhfã
       2        1    50.00   tadi
       1        1     0.00   tadig
       2        2     0.00   tadiga
       2        1    50.00   tadigt
       1        1     0.00   tadigwarande
       2        1    50.00   tadna
       4        3    25.00   taf
       1        1     0.00   taff
      22       17    22.73   taga
       1        0   100.00   tagande
       8        7    12.50   tagen
       4        1    75.00   tager
       6        6     0.00   tages
       4        3    25.00   tagha
       1        0   100.00   tagher
       4        3    25.00   taghit
      11        9    18.18   tagit
       1        0   100.00   tagna
       4        3    25.00   tagne
       1        1     0.00   tainen
       1        1     0.00   tajowan
       1        0   100.00   tak
       1        0   100.00   takets
       1        0   100.00   taklã
       2        0   100.00   tal
       3        1    66.67   talade
       5        5     0.00   talar
       6        4    33.33   talas
       1        1     0.00   tall
       1        1     0.00   talning
       2        1    50.00   talter
       3        2    33.33   tam
       1        0   100.00   tamfader
       3        2    33.33   tammar
      29       16    44.83   tan
       2        2     0.00   tanalbj
       1        0   100.00   tanck
      11        4    63.64   tande
       1        0   100.00   tandem
       1        1     0.00   tandes
       2        0   100.00   tandkã
       7        6    14.29   tandwã
       4        4     0.00   tangen
       1        1     0.00   tangio
       5        3    40.00   tankan
      10        8    20.00   tankar
       1        1     0.00   tannande
       3        3     0.00   tantinopel
       1        0   100.00   tappra
      30       21    30.00   tar
       3        1    66.67   tarck
       7        5    28.57   tarcka
       1        0   100.00   tarckaå
       3        2    33.33   tarcke
      10        7    30.00   tarckt
      10        6    40.00   tare
      12        9    25.00   taren
       1        0   100.00   tarena
       3        0   100.00   tares
       1        0   100.00   tarfwelig
       2        2     0.00   tarinna
       4        4     0.00   tarium
       6        4    33.33   tark
       5        3    40.00   tarka
       4        3    25.00   tarkare
       1        0   100.00   tarkaå
       8        6    25.00   tarkt
       1        0   100.00   tarmarna
       1        0   100.00   tarmå
       2        1    50.00   tarna
       4        3    25.00   tars
       1        0   100.00   tartareos
       3        3     0.00   tartariet
       2        1    50.00   tartaro
       1        1     0.00   tarum
      17       15    11.76   tas
       1        1     0.00   tathi
       8        7    12.50   tav
       2        2     0.00   tavå
       1        0   100.00   taå
       4        4     0.00   tdhon
     158      101    36.08   te
       1        1     0.00   tebud
       2        1    50.00   teckn
       1        1     0.00   tecknat
       2        1    50.00   tedyn
       4        3    25.00   teen
       4        4     0.00   teftamentet
       5        3    40.00   teg
       1        0   100.00   tegel
       1        0   100.00   tegrade
       2        1    50.00   tegrats
       2        1    50.00   tegã
       1        0   100.00   tek
       8        6    25.00   tekn
       3        3     0.00   telen
      15       12    20.00   teliga
       1        0   100.00   teligen
       1        0   100.00   telighan
       4        4     0.00   telighen
       1        0   100.00   teligt
       1        0   100.00   teller
       1        1     0.00   teln
       1        1     0.00   temer
       1        0   100.00   temperament
       1        1     0.00   templet
      44       29    34.09   ten
       1        0   100.00   tenar
       1        1     0.00   tenckt
       1        1     0.00   tendomen
       4        3    25.00   tendomens
       2        0   100.00   tens
     145      101    30.34   ter
       2        2     0.00   teradt
       1        1     0.00   terbe
       1        1     0.00   teren
       1        1     0.00   tergifwande
       1        0   100.00   terhã
       1        1     0.00   teriol
       5        4    20.00   terkommit
       8        7    12.50   terkomå
       2        2     0.00   terligen
       2        2     0.00   terna
       4        3    25.00   ternas
       1        1     0.00   ternaten
       1        1     0.00   terne
       4        3    25.00   terra
       4        4     0.00   terrutha
       1        1     0.00   ters
       4        3    25.00   terwunnen
       2        1    50.00   terã
       4        3    25.00   terå
      11        8    27.27   tes
      14       11    21.43   tet
       1        1     0.00   teur
       5        5     0.00   teurerne
       1        1     0.00   tfã
       4        3    25.00   tg
      40       37     7.50   th
       2        1    50.00   thandes
       4        2    50.00   theatr
      42       31    26.19   thenna
      62       51    17.74   thenne
       3        2    33.33   theodoå
     190      144    24.21   ther
      24       16    33.33   theras
       1        1     0.00   theres
      21       18    14.29   therfã
       1        0   100.00   therhos
       4        3    25.00   therigenom
       1        0   100.00   thermed
       1        1     0.00   therpã
       1        0   100.00   theruti
       1        1     0.00   thervthinnan
       1        0   100.00   therå
      25       16    36.00   thes
       1        1     0.00   thesuthan
     341      227    33.43   thet
      39       24    38.46   thetta
      36       25    30.56   theã
      21       16    23.81   theå
       1        1     0.00   thi
       1        0   100.00   thmã
       4        3    25.00   thniutet
       1        0   100.00   thnã
       2        2     0.00   tholilk
       1        1     0.00   thoma
      12       11     8.33   thuna
       1        0   100.00   thy
       8        8     0.00   thá
      10        9    10.00   thã
      17        9    47.06   thå
      15       11    26.67   ti
       1        0   100.00   tia
       5        5     0.00   tica
       1        0   100.00   ticka
       2        1    50.00   tickande
       2        2     0.00   ticker
      31       19    38.71   tid
       3        2    33.33   tidehwarfwens
      23       15    34.78   tiden
       3        0   100.00   tider
       1        1     0.00   tiders
       1        1     0.00   tiderã
       1        0   100.00   tidigt
       6        5    16.67   tids
       1        0   100.00   tidå
       4        3    25.00   tielka
       3        1    66.67   tienare
       5        3    40.00   tienlig
       1        0   100.00   tienliga
       8        4    50.00   tienlige
       1        1     0.00   tienligh
       8        8     0.00   tienå
       6        6     0.00   tiernan
       4        4     0.00   tiert
       4        4     0.00   tiertan
       8        6    25.00   tierten
       2        1    50.00   tierter
       8        8     0.00   tifolium
       2        1    50.00   tig
       8        4    50.00   tiga
       4        4     0.00   tigbet
       4        4     0.00   tige
       1        0   100.00   tiger
       4        3    25.00   tiggare
       8        6    25.00   tigh
       2        2     0.00   tigheet
       5        4    20.00   tighet
      21       15    28.57   tigt
       5        5     0.00   tijd
       4        3    25.00   tijden
       1        0   100.00   tijder
       1        1     0.00   tijders
      20       19     5.00   tijdh
       1        1     0.00   tijender
       4        3    25.00   tijger
       2        2     0.00   tijla
       2        1    50.00   tijma
       4        4     0.00   tijmar
       4        4     0.00   tijo
       7        7     0.00   tijt
     570      359    37.02   til
      19       11    42.11   tilbaka
       1        1     0.00   tilbakas
       2        2     0.00   tilberedt
       1        0   100.00   tildraga
       1        0   100.00   tildragit
       4        3    25.00   tilentia
       1        0   100.00   tilentien
       4        3    25.00   tilentier
       4        3    25.00   tilfelle
       1        1     0.00   tilflycht
       1        0   100.00   tilfogas
       1        0   100.00   tilfreds
       1        1     0.00   tilfrã
       3        2    33.33   tilfylleå
      25       15    40.00   tilfã
       3        3     0.00   tilgifne
       7        5    28.57   tilgã
       2        1    50.00   tilhanda
       3        2    33.33   tilhielp
       2        2     0.00   tilhoopa
       4        4     0.00   tilhopa
       2        1    50.00   tilhã
       3        3     0.00   tilkommande
       9        7    22.22   tilkã
      66       48    27.27   till
      13       11    15.38   tilla
       1        0   100.00   tillar
       1        1     0.00   tillation
       4        4     0.00   tillationem
       4        2    50.00   tillbaka
       2        2     0.00   tillbakas
       1        0   100.00   tillbã
       1        0   100.00   tilleå
       2        2     0.00   tillfã
       1        1     0.00   tillgã
       5        5     0.00   tillhandla
       5        4    20.00   tillhã
      12       10    16.67   tillika
       2        1    50.00   tillkenna
       1        1     0.00   tilltka
      10        6    40.00   tillã
       3        2    33.33   tillå
      10        7    30.00   tilrã
       1        1     0.00   tilt
       1        1     0.00   tiltalte
       1        1     0.00   tiltror
       4        3    25.00   tilwitelå
       1        0   100.00   tilwã
       4        3    25.00   tilã
      27       16    40.74   tilå
       1        0   100.00   tim
       4        4     0.00   tima
       1        0   100.00   timeligha
       2        2     0.00   timmeliga
       1        0   100.00   tin
       6        4    33.33   tina
       6        6     0.00   tinc
       2        2     0.00   tinckande
       1        1     0.00   tinckheet
      20       20     0.00   tindi
      31       18    41.94   ting
       2        2     0.00   tingandet
       4        2    50.00   tinget
       3        2    33.33   tini
       5        3    40.00   tinkande
       5        4    20.00   tinom
       1        1     0.00   tinus
       1        1     0.00   tio
      13       12     7.69   tiocka
       4        3    25.00   tiockare
       4        3    25.00   tiockhet
      12       10    16.67   tiockt
       2        2     0.00   tion
       1        1     0.00   tions
       1        0   100.00   tirete
       2        1    50.00   tirrhinum
      33       23    30.30   tit
       3        3     0.00   tithon
       1        0   100.00   titt
       1        0   100.00   tiuck
       1        1     0.00   tiucke
       4        4     0.00   tiutande
      10        7    30.00   tiã
       1        0   100.00   tjas
       1        1     0.00   tjent
       1        0   100.00   tjockaå
       1        0   100.00   tjonde
       4        3    25.00   tkonung
       8        7    12.50   tkonungs
       1        0   100.00   tlade
       3        2    33.33   tlarnas
       1        1     0.00   tlatydare
       4        4     0.00   tman
       4        3    25.00   tminå
       6        3    50.00   tna
       4        3    25.00   tnad
       1        0   100.00   tnaden
       2        2     0.00   tnadt
       2        2     0.00   tne
      11        6    45.45   tning
       4        3    25.00   tningarne
       4        4     0.00   tningens
       1        0   100.00   tnã
       1        1     0.00   tobak
       1        0   100.00   tobaksrã
       4        4     0.00   tobakã
       3        2    33.33   tockar
       2        1    50.00   tockers
       2        2     0.00   tocks
       7        3    57.14   tod
       9        7    22.22   tode
       7        4    42.86   tog
       1        0   100.00   togo
       4        3    25.00   tohwå
       6        4    33.33   tola
       1        0   100.00   tolen
       1        0   100.00   toligen
       5        4    20.00   tom
       1        0   100.00   toma
       5        3    40.00   tomen
       3        2    33.33   tomhet
       3        3     0.00   tomm
       3        2    33.33   tomme
       1        0   100.00   tomt
       4        4     0.00   ton
       8        5    37.50   tone
       4        4     0.00   toobak
       4        3    25.00   tool
       1        1     0.00   toop
      24       20    16.67   toor
       2        0   100.00   toora
       3        1    66.67   toore
       2        1    50.00   toorheet
       4        3    25.00   toort
       1        0   100.00   top
       1        0   100.00   toppat
       1        0   100.00   toppning
       1        0   100.00   toppningarna
      31       21    32.26   tor
      31       19    38.71   tora
       8        8     0.00   torde
       1        0   100.00   torden
      10        8    20.00   tore
       2        2     0.00   tores
       1        1     0.00   torfã
       3        3     0.00   toria
       2        2     0.00   torici
       1        0   100.00   torien
       4        3    25.00   torier
       2        2     0.00   toriernes
       2        0   100.00   torieå
       1        1     0.00   torius
       4        3    25.00   torkas
       4        3    25.00   tormande
       1        0   100.00   tormar
       2        1    50.00   torndyflar
       2        2     0.00   torp
       1        0   100.00   torrt
       4        3    25.00   tort
       1        0   100.00   tortt
       9        4    55.56   torå
       1        1     0.00   toto
       7        5    28.57   tra
       1        0   100.00   trachelion
       3        3     0.00   tractat
       7        6    14.29   traff
       1        1     0.00   traffa
       4        3    25.00   traffade
       1        0   100.00   traffar
       3        3     0.00   traffet
       1        0   100.00   trafflã
       1        0   100.00   tragopogon
       1        0   100.00   trait
       4        3    25.00   trand
       1        1     0.00   tranå
       2        1    50.00   trappige
       3        2    33.33   trar
       2        1    50.00   tras
       7        3    57.14   tratt
      12       11     8.33   trax
      21       18    14.29   traxt
      16       13    18.75   tre
       3        3     0.00   treckt
       2        0   100.00   tredie
       4        4     0.00   tredje
       4        4     0.00   tree
       3        2    33.33   treffelige
       4        3    25.00   trefnad
       4        3    25.00   trek
       2        1    50.00   tren
       1        0   100.00   trengde
       4        3    25.00   tret
       3        2    33.33   tretat
       5        5     0.00   tric
       1        1     0.00   tricum
       2        1    50.00   trid
       4        4     0.00   tridie
       8        3    62.50   trifolium
       1        1     0.00   trigono
       1        0   100.00   trijmor
       1        1     0.00   trijmors
       1        1     0.00   tril
       1        0   100.00   trimmor
       1        1     0.00   tring
       4        4     0.00   tringens
       2        1    50.00   trings
       1        1     0.00   tripartita
       2        2     0.00   triplicitet
       1        1     0.00   triplicitetet
       8        8     0.00   tris
      15        8    46.67   tro
       1        0   100.00   trogen
       4        3    25.00   trogna
       1        0   100.00   trogne
       1        1     0.00   trojani
       1        1     0.00   trol
       6        4    33.33   troligen
       1        0   100.00   troligt
       2        1    50.00   troll
       1        0   100.00   trolã
      10       10     0.00   tronomis
       2        2     0.00   troo
       1        1     0.00   trool
       3        3     0.00   troon
       3        2    33.33   troos
       2        2     0.00   tropa
       1        0   100.00   troppar
       2        0   100.00   tror
      10       10     0.00   troy
      10        9    10.00   troyen
      11        6    45.45   tru
       1        1     0.00   truc
       1        1     0.00   trukne
       1        0   100.00   truko
       1        0   100.00   trulkarl
       1        0   100.00   trull
       1        1     0.00   trument
       6        6     0.00   trumenter
       1        1     0.00   trumentet
       6        2    66.67   trun
       1        0   100.00   trupens
       1        1     0.00   trur
       1        0   100.00   try
       1        0   100.00   tryckt
       4        4     0.00   tryg
      12       11     8.33   trygwaå
       2        1    50.00   tryka
      95       66    30.53   trã
       1        1     0.00   trå
       1        0   100.00   tsmã
     112       72    35.71   tt
      25       14    44.00   tta
       5        4    20.00   ttade
       1        0   100.00   ttades
       4        3    25.00   ttadt
       1        1     0.00   ttan
       4        4     0.00   ttandes
       4        4     0.00   ttar
       5        3    40.00   ttare
       4        3    25.00   ttarens
       3        0   100.00   ttas
       1        0   100.00   ttat
      10        4    60.00   tte
       2        1    50.00   tteli
       8        5    37.50   tteligen
       3        2    33.33   ttelã
       7        5    28.57   ttelå
       1        1     0.00   tten
      20       15    25.00   tter
       3        3     0.00   tteriå
       3        2    33.33   tterna
       1        0   100.00   tterne
       4        3    25.00   ttes
      11        5    54.55   ttet
       4        2    50.00   ttets
       9        4    55.56   ttia
       1        1     0.00   ttika
       1        0   100.00   ttikor
       2        1    50.00   ttklim
       1        0   100.00   ttlucht
       5        4    20.00   ttning
       4        3    25.00   ttningar
      10        9    10.00   ttningen
       9        7    22.22   tto
       1        0   100.00   ttra
       2        1    50.00   ttrade
       5        3    40.00   ttrar
      22       14    36.36   ttre
       1        1     0.00   ttta
       2        2     0.00   ttwik
       1        0   100.00   ttå
      39       31    20.51   tu
       5        4    20.00   tuber
       2        1    50.00   tubi
       2        1    50.00   tubus
       3        3     0.00   tuderande
       3        2    33.33   tuderat
       1        0   100.00   tuggas
       8        7    12.50   tull
       1        1     0.00   tultitia
       6        6     0.00   tum
       6        3    50.00   tun
       7        4    42.86   tund
       2        2     0.00   tunda
       2        1    50.00   tundande
       1        0   100.00   tunden
       5        3    40.00   tundom
       6        6     0.00   tungan
       1        1     0.00   tungri
       1        1     0.00   tungt
       1        0   100.00   tungå
       1        1     0.00   tunheet
       4        4     0.00   tunna
       1        1     0.00   tunnaå
       4        3    25.00   tunnhet
       1        0   100.00   tunnor
       3        3     0.00   tur
       2        2     0.00   tura
       3        1    66.67   turen
       2        1    50.00   turens
       2        2     0.00   turkarne
       1        0   100.00   turken
       2        2     0.00   turkiå
       1        0   100.00   turpem
       1        1     0.00   turå
       1        1     0.00   tus
      15       11    26.67   tuå
       1        1     0.00   tw
       4        3    25.00   twedrã
       6        5    16.67   twenne
       5        4    20.00   twert
       6        4    33.33   tweå
       1        0   100.00   twiflar
       2        0   100.00   twifwel
       2        2     0.00   twifwels
       1        1     0.00   twifwelsmã
       4        4     0.00   twillingarna
       1        0   100.00   twinga
       1        1     0.00   twunget
       4        3    25.00   twungit
      33       26    21.21   twã
      88       66    25.00   ty
       4        3    25.00   tychtes
       3        2    33.33   tyckas
       9        8    11.11   tycke
       1        1     0.00   tycken
      10        8    20.00   tyckes
       2        0   100.00   tycket
       1        1     0.00   tyckia
       2        2     0.00   tycks
       5        3    40.00   tydeligen
       4        4     0.00   tydzå
       1        1     0.00   tye
       4        4     0.00   tyfheten
       4        3    25.00   tyfwar
       5        4    20.00   tyger
       2        1    50.00   tyget
       3        3     0.00   tygn
       4        3    25.00   tygs
       1        0   100.00   tykte
       2        1    50.00   tylpel
       4        3    25.00   tyr
       2        1    50.00   tyra
       1        1     0.00   tyranniå
       1        0   100.00   tyrckande
       3        2    33.33   tyrckia
       1        0   100.00   tyrelå
       1        0   100.00   tyrka
       5        3    40.00   tyrkan
       2        0   100.00   tyrkande
       1        1     0.00   tyrkiande
       4        4     0.00   tyrkt
       1        1     0.00   tyrmannen
     441      243    44.90   tã
      25       16    36.00   tå
      29       27     6.90   u
       4        4     0.00   ua
       1        1     0.00   uavem
       3        3     0.00   ub
       4        4     0.00   ubrubente
       4        4     0.00   uddig
       4        3    25.00   uga
       4        4     0.00   ugga
       3        3     0.00   ugne
       1        1     0.00   uhr
       1        0   100.00   uhrminnes
       3        2    33.33   uhrã
       4        4     0.00   ula
      17       15    11.76   ull
       1        1     0.00   ulmus
       3        3     0.00   ulå
      15       13    13.33   um
       1        1     0.00   umbella
       1        1     0.00   umma
       4        2    50.00   un
       2        1    50.00   und
       1        0   100.00   undan
       2        0   100.00   unde
      51       32    37.25   under
       4        3    25.00   underhandla
       1        0   100.00   underhiel
       2        1    50.00   underhã
       1        0   100.00   underlagt
       4        4     0.00   underligt
       1        1     0.00   underwiå
      14       10    28.57   underå
       4        3    25.00   undrade
       1        1     0.00   undrar
       3        2    33.33   ungdomen
       4        4     0.00   ungern
       2        1    50.00   unguem
       2        1    50.00   unguis
       1        1     0.00   unt
       1        0   100.00   upblandad
       1        1     0.00   upblã
       1        1     0.00   updraga
       2        1    50.00   updragen
       4        4     0.00   upfyl
       1        0   100.00   upfylla
       1        0   100.00   upfylt
       4        3    25.00   upfylte
       4        3    25.00   upfã
       4        3    25.00   upgick
       4        3    25.00   upgã
       1        0   100.00   uphof
       8        6    25.00   uphã
       5        4    20.00   upkaå
       2        0   100.00   upkomå
       1        0   100.00   uplyå
       2        0   100.00   uplã
       1        0   100.00   upnã
       4        3    25.00   upp
       2        1    50.00   uppehã
       4        3    25.00   uppenbarade
       3        3     0.00   uppã
       4        2    50.00   upreå
       1        0   100.00   uprichtigt
       3        2    33.33   upriktighet
       1        1     0.00   uproriå
       3        0   100.00   uprã
       2        2     0.00   upwachtare
       2        2     0.00   upwexa
       1        1     0.00   upwiå
       9        7    22.22   upwã
       2        1    50.00   upã
      25       19    24.00   upå
       1        0   100.00   ura
       4        4     0.00   urban
       1        1     0.00   ure
       3        2    33.33   urin
       4        4     0.00   uropa
       1        1     0.00   urt
      15       13    13.33   urå
      20       14    30.00   ut
      19       15    21.05   utaf
      54       33    38.89   utan
       4        3    25.00   utbredd
       2        1    50.00   utbredde
       1        0   100.00   utbriå
       1        1     0.00   utdunå
       3        3     0.00   utflyttningarne
       4        3    25.00   utfã
       4        4     0.00   utgjukit
       9        4    55.56   utgã
      15       11    26.67   uth
      15       10    33.33   uthaf
      25       10    60.00   uthan
       2        1    50.00   uthdragit
       4        2    50.00   uthflytande
       2        2     0.00   uthflyter
       3        2    33.33   uthforå
       2        0   100.00   uthgã
      48       29    39.58   uthi
       1        0   100.00   uthin
       3        2    33.33   uthinnan
       2        1    50.00   uthkryå
       3        3     0.00   uthlofwandes
       1        1     0.00   uthrijkes
       2        1    50.00   uthrinna
       1        0   100.00   uthrã
       3        2    33.33   uthtorrckar
       3        3     0.00   uthtorrkad
       4        3    25.00   uthtydes
       3        2    33.33   uthtã
       1        1     0.00   uthu
      16       11    31.25   uthur
       1        1     0.00   uthwexa
       1        0   100.00   uthwittra
       4        3    25.00   uthwã
       2        0   100.00   uthã
       8        5    37.50   uthå
     156      104    33.33   uti
       2        2     0.00   utlã
       1        0   100.00   utmed
       1        1     0.00   utmã
       1        0   100.00   utnã
       1        0   100.00   utom
       5        4    20.00   utrikes
       4        2    50.00   utropades
       1        1     0.00   utrota
      11        8    27.27   utrã
       5        5     0.00   utto
       1        0   100.00   uttorkar
      12        7    41.67   utur
       4        4     0.00   utwertes
       4        4     0.00   utwidgande
       2        0   100.00   utwiå
       5        5     0.00   utwã
      16       13    18.75   utå
       4        4     0.00   uvio
       1        1     0.00   uvularia
       3        3     0.00   uvwã
       1        0   100.00   uå
      10        4    60.00   v
       5        5     0.00   va
       4        4     0.00   val
       3        3     0.00   valerius
       1        1     0.00   van
       3        3     0.00   vandaler
       4        3    25.00   vapeurer
       2        2     0.00   vaporerne
       1        1     0.00   vaå
       2        1    50.00   ve
       2        2     0.00   veneriå
       3        3     0.00   venetianå
       6        4    33.33   venus
       1        1     0.00   verba
       4        3    25.00   veret
       2        1    50.00   veris
       2        1    50.00   veroni
       2        2     0.00   veronica
       1        1     0.00   vers
       6        6     0.00   verå
       4        4     0.00   veå
       1        1     0.00   vhti
       1        0   100.00   vi
       2        2     0.00   vic
       3        1    66.67   vid
       2        2     0.00   vien
       4        4     0.00   vii
       6        5    16.67   viii
       1        1     0.00   vileå
       1        0   100.00   vim
       4        4     0.00   vir
      13       12     7.69   virgilius
       5        4    20.00   vis
       1        1     0.00   vita
       1        1     0.00   vitis
       4        3    25.00   vitrilet
       4        3    25.00   vitrioli
       2        2     0.00   vitriolum
       1        1     0.00   vmgã
       3        3     0.00   vnd
       1        1     0.00   vndan
       1        1     0.00   vndanta
       6        6     0.00   vndantagandes
      27       27     0.00   vnder
       2        2     0.00   vnderlige
       4        4     0.00   vnderliws
       1        1     0.00   vnderwijå
