UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
  263263   Characters
  253638   Errors
    3.66%  Accuracy

     563   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.21%  Characters Marked
    6.46%  Accuracy After Correction

     Ins    Subst      Del   Errors
       4        0   {Nu k}-{ockh}
       4        0   {Nyc}-{l Ll}
       4        0   {Nyfi}-{upr}
       4        0   {Nykt}-{hed}
       4        0   {Ny}-{kall}
       4        0   {Ny}-{min }
       4        0   {N}-{ey w}
       4        0   {När}-{deie}
       4        0   {När}-{dem}
       4        0   {När}-{ſom}
       4        0   {Näs}-{och }
       4        0   {Nåd}-{, - }
       4        0   {Nåd}-{öpp}
       4        0   {Någ}-{Sake}
       4        0   {Oc}-{ſiu}
       4        0   {Odiu}-{at b}
       4        0   {Olyd}-{Bygg}
       4        0   {Om}-{tiga}
       4        0   {Orak}-{int}
       4        0   {Ord}-{, - }
       4        0   {Oros}-{döm}
       4        0   {Orsa}-{och }
       4        0   {Ors}-{den }
       4        0   {Ors}-{wåg}
       4        0   {Ort}-{fimh}
       4        0   {Otro}-{ſom}
       4        0   {Owä}-{lyck}
       4        0   {O}-{hell}
       4        0   {O}-{hete}
       4        0   {O}-{ju r}
       4        0   {Papp}-{lten}
       4        0   {Part}-{ſ}
       4        0   {Pat}-{klio}
       4        0   {Pell}-{myck}
       4        0   {Po}-{Hrfi}
       4        0   {Poë}-{ la}
       4        0   {Pri}-{glä}
       4        0   {Proc}-{lmae}
       4        0   {Prof}-{at d}
       4        0   {Pr}-{hafw}
       4        0   {Pr}-{t}
       4        0   {Præ}-{mig }
       4        0   {Pub}-{Jag }
       4        0   {Pud}-{Spå}
       4        0   {P}-{Sold}
       4        0   {P}-{bepr}
       4        0   {P}-{iäh}
       4        0   {P}-{l}
       4        0   {P}-{med }
       4        0   {P}-{någ}
       4        0   {P}-{wa}
       4        0   {På}-{ras }
       4        0   {Qwa}-{rero}
       4        0   {Qwin}-{. - }
       4        0   {Ras-}-{tilf}
       4        0   {Ra}-{ltpr}
       4        0   {Reds}-{n bc}
       4        0   {Rel}-{wyrd}
       4        0   {Ridd}-{Kopp}
       4        0   {Ridd}-{M-oe}
       4        0   {Ridd}-{ähr}
       4        0   {Rike}-{Herr}
       4        0   {Rike}-{a}
       4        0   {Rike}-{koſ}
       4        0   {Riks}-{mm}
       4        0   {Rikz}-{henn}
       4        0   {Rikz}-{ſad}
       4        0   {Ri}-{ſ}
       4        0   {Rodd}-{lar }
       4        0   {Roma}-{hen}
       4        0   {Rum,}-{den}
       4        0   {Rum,}-{utan}
       4        0   {R}-{at d}
       4        0   {R}-{forn}
       4        0   {Råd}-{ſig}
       4        0   {Råt}-{an a}
       4        0   {S. H}-{wäg}
       4        0   {S.}-{i ty}
       4        0   {Saga}-{Brä}
       4        0   {Sak}-{öfw}
       4        0   {Sal}-{afde}
       4        0   {Sal}-{gick}
       4        0   {Samw}-{För}
       4        0   {Sann}-{lmil}
       4        0   {Saty}-{Fö}
       4        0   {Sa}-{}
       4        0   {Scho}-{ſka}
       4        0   {Seda}-{Orar}
       4        0   {Sedo}-{yyil}
       4        0   {Sigi}-{i Ho}
       4        0   {Sigu}-{för}
       4        0   {Silf}-{bru}
       4        0   {Sinn}-{Rm H}
       4        0   {Skal}-{pry}
       4        0   {Skap}-{dyrb}
       4        0   {Skie}-{och }
       4        0   {Skom}-{ſ}
       4        0   {Skri}-{Rls }
       4        0   {Skry}-{man }
       4        0   {Sk}-{wa}
       4        0   {Sold}-{at j}
       4        0   {Sold}-{hör}
       4        0   {Som}-{ſer}
       4        0   {Son }-{Här}
       4        0   {Son,}-{ſag}
       4        0   {Son}-{ſig}
       4        0   {So}-{ſwa}
       4        0   {Spå}-{}
       4        0   {Stat}-{menn}
       4        0   {Ster}-{fö}
       4        0   {St}-{någ}
       4        0   {Summ}-{hör}
       4        0   {Sum}-{ſte}
       4        0   {Swer}-{uph}
       4        0   {Swer}-{}
       4        0   {Swe}-{forn}
       4        0   {Sw}-{Herr}
       4        0   {Sw}-{altf}
       4        0   {Sw}-{dår}
       4        0   {Sw}-{fäd}
       4        0   {Sw}-{will}
       4        0   {Sw}-{ſ}
       4        0   {S}-{. , }
       4        0   {S}-{Helt}
       4        0   {S}-{b}
       4        0   {S}-{de g}
       4        0   {S}-{den }
       4        0   {S}-{dett}
       4        0   {S}-{en L}
       4        0   {S}-{ic}
       4        0   {S}-{nytt}
       4        0   {S}-{näg}
       4        0   {Sän}-{di}
       4        0   {Sä}-{infa}
       4        0   {Såd}-{)L}
       4        0   {Så}-{then}
       4        0   {Så}-{ſom}
       4        0   {Sön}-{Ltld}
       4        0   {Sön}-{dag}
       4        0   {Ta}-{Lord}
       4        0   {Theo}-{ſka}
       4        0   {Thor}-{bckl}
       4        0   {Ti-<\n>}-{,}
       4        0   {Tide}-{? Ho}
       4        0   {Tidz}-{han }
       4        0   {Tien}-{dyrb}
       4        0   {Til }-{för}
       4        0   {Titl}-{Död}
       4        0   {Titl}-{at h}
       4        0   {Tre }-{alja}
       4        0   {Trog}-{din}
       4        0   {Tros}-{och }
       4        0   {Tr}-{wi S}
       4        0   {Tull}-{ſå}
       4        0   {Tung}-{BKS }
       4        0   {Ty}-{för}
       4        0   {T}-{Derh}
       4        0   {T}-{Hush}
       4        0   {T}-{jag }
       4        0   {T}-{ſ}
       4        0   {Tän}-{de }
       4        0   {Unga}-{mitf}
       4        0   {Ung}-{rfft}
       4        0   {Upsy}-{Bri}
       4        0   {Utw}-{frä}
       4        0   {Ut}-{ey a}
       4        0   {Vers}-{tal}
       4        0   {Vers}-{ſå}
       4        0   {Vexe}-{nu a}
       4        0   {Ve}-{giö}
       4        0   {Vr}-{ſom}
       4        0   {Wagn}-{nytt}
       4        0   {Weka}-{och}
       4        0   {Wexe}-{}
       4        0   {Wi N}-{räk}
       4        0   {Wi h}-{ſen}
       4        0   {Will}-{mend}
       4        0   {Wins}-{Bmſ}
       4        0   {Wi}-{fFel}
       4        0   {Wi}-{kram}
       4        0   {Woro}-{alt}
       4        0   {W}-{Sklj}
       4        0   {W}-{f}
       4        0   {W}-{han }
       4        0   {Wän}-{pG)}
       4        0   {Wä}-{Rege}
       4        0   {Wä}-{ſku}
       4        0   {Wån}-{m}
       4        0   {Wår}-{de}
       4        0   {Wå}-{af b}
       4        0   {Zifr}-{ſ}
       4        0   {a Ba}-{ fie}
       4        0   {a M}-{ är}
       4        0   {a R}-{ttgm}
       4        0   {a Sp}-{örr}
       4        0   {a at}-{ Ehr}
       4        0   {a at}-{ til}
       4        0   {a de}-{igen}
       4        0   {a ga}-{tro }
       4        0   {a go}-{ dRe}
       4        0   {a i}-{ifft}
       4        0   {a ko}-{ſlu}
       4        0   {a k}-{tfö}
       4        0   {a m}-{ ſt}
       4        0   {a om}-{län}
       4        0   {a qw}-{ing}
       4        0   {a si}-{epe}
       4        0   {a si}-{för}
       4        0   {a s}-{uent}
       4        0   {a wa}-{ ull}
       4        0   {a }-{e}
       4        0   {a }-{fo)n}
       4        0   {a }-{nuff}
       4        0   {a, a}-{ſam}
       4        0   {a, s}-{e ſ}
       4        0   {a, s}-{ſ}
       4        0   {a, }-{lp-f}
       4        0   {a, }-{o ſ}
       4        0   {a,}-{ 43B}
       4        0   {a,}-{ Hon}
       4        0   {a,}-{en}
       4        0   {a,}-{ning}
       4        0   {a.<\n>T}-{e r}
       4        0   {a.}-{ dem}
       4        0   {a.}-{e ey}
       4        0   {a.}-{}
       4        0   {a?}-{ ett}
       4        0   {acka}-{ lot}
       4        0   {acks}-{uggg}
       4        0   {ackt}-{ſom}
       4        0   {ack}-{ifwi}
       4        0   {ack}-{nuff}
       4        0   {ack}-{or d}
       4        0   {ac}-{Afſ}
       4        0   {ad }-{h ſ}
       4        0   {ad, }-{ ſi}
       4        0   {ade }-{ ſo}
       4        0   {ade }-{elſ}
       4        0   {ade.}-{f}
       4        0   {ade?}-{}
       4        0   {ades}-{ Jag}
       4        0   {ades}-{}
       4        0   {ade}-{f ty}
       4        0   {ade}-{änk}
       4        0   {ad}-{ H}
       4        0   {ad}-{ mog}
       4        0   {ad}-{er D}
       4        0   {ad}-{ifft}
       4        0   {ad}-{l}
       4        0   {ad}-{äro}
       4        0   {af F}-{otil}
       4        0   {af H}-{upit}
       4        0   {af a}-{ti}
       4        0   {af d}-{cll}
       4        0   {af f}-{bred}
       4        0   {af s}-{utkl}
       4        0   {af s}-{ſit}
       4        0   {af }-{klå}
       4        0   {af, }-{ien}
       4        0   {afs}-{omm }
       4        0   {afwa}-{uru}
       4        0   {afw}-{oyp }
       4        0   {af}-{-}
       4        0   {af}-{KRin}
       4        0   {af}-{dock}
       4        0   {af}-{en}
       4        0   {af}-{för}
       4        0   {af}-{huru}
       4        0   {af}-{i}
       4        0   {af}-{tcke}
       4        0   {af}-{ämt}
       4        0   {af}-{ſig}
       4        0   {af}-{ſin}
       4        0   {aga }-{nuff}
       4        0   {aga }-{woro}
       4        0   {agas}-{ och}
       4        0   {aga}-{ och}
       4        0   {agel}-{e DH}
       4        0   {agen}-{io}
       4        0   {ager}-{dyrb}
       4        0   {agit}-{ på}
       4        0   {agit}-{åhl}
       4        0   {ags}-{ och}
       4        0   {ag}-{ d}
       4        0   {ag}-{elſ}
       4        0   {ag}-{}
       4        0   {akt }-{Snar}
       4        0   {aktt}-{dyrb}
       4        0   {alad}-{}
       4        0   {ala}-{sI ,}
       4        0   {aldi}-{rå}
       4        0   {aldr}-{ſ}
       4        0   {alla}-{Sud}
       4        0   {alla}-{fick}
       4        0   {alla}-{huru}
       4        0   {alla}-{och}
       4        0   {alla}-{äro}
       4        0   {alla}-{ſig}
       4        0   {allm}-{du k}
       4        0   {all}-{ dem}
       4        0   {all}-{Lott}
       4        0   {all}-{Rorg}
       4        0   {all}-{Ru h}
       4        0   {all}-{bruk}
       4        0   {all}-{dett}
       4        0   {all}-{på }
       4        0   {all}-{öEu}
       4        0   {als}-{ ned}
       4        0   {alt }-{b}
       4        0   {alt,}-{och}
       4        0   {alt.}-{ſom}
       4        0   {alti}-{lår}
       4        0   {alt}-{beſ}
       4        0   {alt}-{icke}
       4        0   {alt}-{ſå}
       4        0   {alwa}-{ſF}
       4        0   {al}-{ro}
       4        0   {al}-{wid }
       4        0   {al}-{ſko}
       4        0   {amla}-{ på}
       4        0   {amn,}-{ela}
       4        0   {amnk}-{ufet}
       4        0   {amn}-{lufj}
       4        0   {an i}-{ är}
       4        0   {an o}-{e pr}
       4        0   {an s}-{ ſi}
       4        0   {an s}-{}
       4        0   {an }-{imme}
       4        0   {an,}-{ Dum}
       4        0   {an,}-{ſom}
       4        0   {ande}-{dkun}
       4        0   {ande}-{ifft}
       4        0   {ande}-{sryg}
       4        0   {ande}-{ſka}
       4        0   {andr}-{drig}
       4        0   {and}-{Lſa}
       4        0   {and}-{Råg}
       4        0   {ane}-{le a}
       4        0   {ange}-{bck}
       4        0   {ann,}-{ytet}
       4        0   {anna}-{he}
       4        0   {anna}-{rät}
       4        0   {anna}-{the}
       4        0   {anna}-{ſå}
       4        0   {anno}-{ä}
       4        0   {ann}-{deel}
       4        0   {ann}-{ärg}
       4        0   {ann}-{ſtr}
       4        0   {anse}-{öpp}
       4        0   {ansk}-{iikr}
       4        0   {anst}-{�<96>o }
       4        0   {ans}-{behi}
       4        0   {ans}-{för}
       4        0   {ans}-{will}
       4        0   {anti}-{äE}
       4        0   {an}-{ och}
       4        0   {an}-{erlg}
       4        0   {an}-{er}
       4        0   {an}-{et}
       4        0   {an}-{fäg}
       4        0   {an}-{illi}
       4        0   {an}-{os}
       4        0   {an}-{ſto}
       4        0   {an}-{ſtp}
       4        0   {apat}-{om -}
       4        0   {aply}-{eere}
       4        0   {apt }-{ ofg}
       4        0   {ar e}-{eſ}
       4        0   {ar m}-{t}
       4        0   {ar p}-{tem}
       4        0   {ar s}-{ ick}
       4        0   {ar,}-{ och}
       4        0   {ar,}-{ång}
       4        0   {ar-l}-{ſd}
       4        0   {ar. }-{ed (}
       4        0   {aran}-{llpl}
       4        0   {arb}-{mycl}
       4        0   {are,}-{ dig}
       4        0   {are,}-{it i}
       4        0   {arf}-{. , }
       4        0   {arit}-{ill}
       4        0   {arka}-{ſo}
       4        0   {arm}-{ty h}
       4        0   {arsl}-{ och}
       4        0   {ars}-{ med}
       4        0   {ars}-{ ſg}
       4        0   {art}-{en E}
       4        0   {ar}-{ Som}
       4        0   {ar}-{ d}
       4        0   {ar}-{ kge}
       4        0   {ar}-{d}
       4        0   {ar}-{en d}
       4        0   {ar}-{inng}
       4        0   {as h}-{tt}
       4        0   {as u}-{ ſ}
       4        0   {as }-{u ſ}
       4        0   {as-B}-{år}
       4        0   {asen}-{icka}
       4        0   {asom}-{ulle}
       4        0   {aste}-{gkag}
       4        0   {aste}-{inga}
       4        0   {asth}-{örp}
       4        0   {ast}-{ del}
       4        0   {ast}-{-omm}
       4        0   {ast}-{borg}
       4        0   {as}-{b ſ}
       4        0   {as}-{bdro}
       4        0   {as}-{o}
       4        0   {as}-{}
       4        0   {at B}-{sllb}
       4        0   {at F}-{någ}
       4        0   {at I}-{och}
       4        0   {at b}-{ifw}
       4        0   {at b}-{äc}
       4        0   {at d}-{fö}
       4        0   {at f}-{ifr}
       4        0   {at f}-{kl}
       4        0   {at g}-{medl}
       4        0   {at h}-{möd}
       4        0   {at h}-{ob}
       4        0   {at h}-{pral}
       4        0   {at h}-{ſed}
       4        0   {at i}-{fBä}
       4        0   {at j}-{dwck}
       4        0   {at j}-{red}
       4        0   {at j}-{ſk}
       4        0   {at k}-{nula}
       4        0   {at s}-{deS}
       4        0   {at s}-{honf}
       4        0   {at s}-{ſ}
       4        0   {at t}-{i Bo}
       4        0   {at t}-{mngb}
       4        0   {at t}-{neml}
       4        0   {at w}-{ſk}
       4        0   {at }-{drif}
       4        0   {at }-{fär}
       4        0   {at }-{nebl}
       4        0   {at.}-{uill}
       4        0   {atad}-{}
       4        0   {atio}-{ Run}
       4        0   {atio}-{e}
       4        0   {ator}-{ke d}
       4        0   {at}-{Agg1}
       4        0   {at}-{Eud3}
       4        0   {at}-{där}
       4        0   {at}-{hwem}
       4        0   {at}-{icke}
       4        0   {at}-{mmig}
       4        0   {at}-{om}
       4        0   {at}-{re}
       4        0   {at}-{tcke}
       4        0   {at}-{woro}
       4        0   {at}-{ſdm}
       4        0   {at}-{ſä}
       4        0   {avai}-{uc}
       4        0   {a}-{ gli}
       4        0   {a}-{ roo}
       4        0   {a}-{ r}
       4        0   {a}-{ til}
       4        0   {a}-{ är}
       4        0   {a}-{ ſe}
       4        0   {a}-{ ſi}
       4        0   {a}-{-Len}
       4        0   {a}-{.trr}
       4        0   {a}-{A}
       4        0   {a}-{Bär}
       4        0   {a}-{Lon }
       4        0   {a}-{Sh2 }
       4        0   {a}-{Stä}
       4        0   {a}-{Wär}
       4        0   {a}-{be}
       4        0   {a}-{blod}
       4        0   {a}-{c}
       4        0   {a}-{det }
       4        0   {a}-{dmmi}
       4        0   {a}-{e }
       4        0   {a}-{eten}
       4        0   {a}-{gHö}
       4        0   {a}-{ghet}
       4        0   {a}-{håp}
       4        0   {a}-{ifft}
       4        0   {a}-{ilen}
       4        0   {a}-{imme}
       4        0   {a}-{krec}
       4        0   {a}-{llor}
       4        0   {a}-{lp-f}
       4        0   {a}-{men }
       4        0   {a}-{me}
       4        0   {a}-{mig }
       4        0   {a}-{mi}
       4        0   {a}-{my}
       4        0   {a}-{ne}
       4        0   {a}-{och }
