UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   65227   Words
   55560   Misrecognized
   14.82%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   wetat
       1        1     0.00   wetenå
       2        2     0.00   weth
       1        1     0.00   wetldens
       3        3     0.00   wett
       4        3    25.00   wetta
       1        1     0.00   wettas
       2        2     0.00   wetten
       2        2     0.00   wettenå
       1        0   100.00   wetterligit
       2        2     0.00   wettholen
       4        4     0.00   wexa
       8        8     0.00   weå
       1        1     0.00   whiå
      33       19    42.42   wi
       1        1     0.00   wibefalle
       3        3     0.00   wicht
     115       81    29.57   wid
       4        3    25.00   wida
      14       10    28.57   widare
       1        1     0.00   widd
       1        1     0.00   widden
       2        2     0.00   widegrã
       1        1     0.00   wider
      18       18     0.00   widh
       1        0   100.00   widhare
       3        3     0.00   widkommer
       1        1     0.00   widlyf
       1        1     0.00   widlyftigare
       1        1     0.00   widlyftigheten
       1        1     0.00   widlã
       1        1     0.00   widrig
       1        1     0.00   widrigt
       1        1     0.00   wids
       1        1     0.00   widt
       1        1     0.00   widtberã
       3        3     0.00   widå
       2        2     0.00   wienå
       3        3     0.00   wig
       1        0   100.00   wiga
       1        1     0.00   wigde
       1        1     0.00   wigtar
       1        1     0.00   wigtiga
      66       62     6.06   wij
       6        6     0.00   wijda
      11       11     0.00   wijdare
       2        2     0.00   wijde
       2        2     0.00   wijdegrã
       1        1     0.00   wijder
       1        1     0.00   wijga
       1        1     0.00   wijk
       9        7    22.22   wijn
       1        1     0.00   wijnbã
       1        1     0.00   wijnã
       1        1     0.00   wijs
       1        1     0.00   wijsligen
       1        1     0.00   wijã
      12       12     0.00   wijå
       2        2     0.00   wika
       1        1     0.00   wiken
       1        1     0.00   wiksbergs
       1        1     0.00   wikå
      64       48    25.00   wil
       2        2     0.00   wilckor
       4        3    25.00   wild
       1        1     0.00   wilde
       1        1     0.00   wildhet
       1        1     0.00   wildiur
       2        2     0.00   wildt
       1        1     0.00   wilhelm
       1        1     0.00   wili
       1        1     0.00   wiliat
       1        1     0.00   wilies
       4        2    50.00   wilja
       1        1     0.00   wiljandes
       2        2     0.00   wilje
       1        0   100.00   wilkoh
       2        2     0.00   wilkor
      36       30    16.67   wille
       1        1     0.00   willhelm
       2        1    50.00   willia
       3        3     0.00   willja
       1        1     0.00   willrã
       1        1     0.00   wilå
       1        1     0.00   wimmande
       1        1     0.00   wimning
       5        3    40.00   win
       1        1     0.00   winbrã
       2        2     0.00   wind
       1        1     0.00   windh
       1        1     0.00   windheet
       1        1     0.00   windskammare
       2        2     0.00   winer
       1        1     0.00   winerne
       1        0   100.00   winet
       1        1     0.00   wingars
       1        1     0.00   winggotta
       1        1     0.00   winglare
       1        1     0.00   winiaeenå
       5        5     0.00   winna
       1        1     0.00   winnandes
       1        1     0.00   winnas
       2        1    50.00   winner
       2        1    50.00   winnerliga
       1        1     0.00   winranckan
       2        2     0.00   winrankan
       1        1     0.00   winrankor
       1        1     0.00   winter
       1        1     0.00   wintren
       3        3     0.00   winå
       1        1     0.00   wisdom
       3        3     0.00   wish
       1        1     0.00   wisheten
       4        3    25.00   wit
       1        1     0.00   witna
       1        1     0.00   witnesbã
       1        1     0.00   witsord
       1        1     0.00   wittnen
       1        1     0.00   wittnesbã
       1        1     0.00   wittnom
       1        1     0.00   witå
       1        1     0.00   wiuå
      20       20     0.00   wiã
      49       49     0.00   wiå
       1        1     0.00   wj
       1        1     0.00   wjjs
       1        1     0.00   wjjsljghan
       7        6    14.29   wo
       1        1     0.00   wodis
       1        1     0.00   wollande
       1        1     0.00   wom
       2        2     0.00   wor
       1        1     0.00   word
       1        1     0.00   worde
       2        1    50.00   worden
       1        1     0.00   wordet
       1        0   100.00   wordne
      50       43    14.00   wore
       1        1     0.00   worin
      25       19    24.00   woro
       1        1     0.00   worâ
       1        1     0.00   wred
       1        1     0.00   wredas
       5        5     0.00   wrede
       1        1     0.00   wreden
       1        1     0.00   wredhe
       1        1     0.00   wridigt
       1        1     0.00   wrã
       3        3     0.00   wud
       1        1     0.00   wudbrã
       1        1     0.00   wudh
       1        1     0.00   wullna
       1        1     0.00   wulnar
       1        1     0.00   wulå
       1        1     0.00   wundne
       1        1     0.00   wunnen
       1        1     0.00   wunnit
       1        1     0.00   wuren
       1        1     0.00   wurne
       1        1     0.00   wuxna
     524      524     0.00   wã
       5        5     0.00   x
       3        0   100.00   xa
       1        1     0.00   xempel
       3        3     0.00   xer
       3        3     0.00   xi
       1        1     0.00   xii
       1        1     0.00   xiii
       1        1     0.00   xiphias
       4        4     0.00   xiv
       1        1     0.00   xix
       6        5    16.67   xt
       2        2     0.00   xten
       5        5     0.00   xter
       2        2     0.00   xv
       3        3     0.00   xvi
       1        1     0.00   xvii
       2        2     0.00   xviii
       1        1     0.00   xx
       1        1     0.00   xxxvii
       1        1     0.00   xyris
       2        2     0.00   y
       2        2     0.00   ya
       1        1     0.00   ydzla
       1        1     0.00   yelfe
       1        1     0.00   yelighit
       1        1     0.00   yeligit
       1        1     0.00   yelå
       1        1     0.00   yfftade
       1        1     0.00   yftar
       1        1     0.00   yftas
       1        1     0.00   yfwades
       1        1     0.00   yhr
       1        1     0.00   ylv
       1        1     0.00   ylvanien
       5        5     0.00   ylveå
       1        1     0.00   ymbrium
       1        1     0.00   ymnig
       2        1    50.00   ymnigare
       2        2     0.00   ymnoghet
       1        0   100.00   ymp
       6        6     0.00   yn
       1        1     0.00   yna
      14       14     0.00   ynas
